"Quarter","Country","Price_Change","Price_Index","Price_Index_Interp"
1983 Q3,"NEZ",0.852832,0.827332175701555,0.462000155487165
1983 Q3,"NOR",9.542684,0.873472666340947,0.68619475301364
1983 Q3,"SA",NA,9.05872518083504,2.0281253485907
1983 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1983 Q3,"US",1.21911,4.13703117263185,2.74204320435075
1983 Q4,"AUS",3.08788598574821,56.6579634464753,40.9433962264151
1983 Q4,"CAN",5.644242,3.02543693408057,2.19637683229706
1983 Q4,"FRA",5.914592,9.92001981122774,5.62956490184632
1983 Q4,"GBR",3.469598,1.32016031021178,0.60299466939296
1983 Q4,"GER",-1.931923,6.07241231937371,3.6985116748257
1983 Q4,"ITA",3.11359831395968,40.5229421125013,30.6374635517586
1983 Q4,"JAP",-5.279698,139.755888259135,134.914549402414
1983 Q4,"NEZ",-0.1969329,0.825702886455313,0.461090325182959
1983 Q4,"NOR",6.778514,0.932681133315042,0.732708560413935
1983 Q4,"SA",NA,9.05872518083504,2.0281253485907
1983 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1983 Q4,"US",-0.3641178,4.12196750574075,2.73205893696002
1984 Q1,"AUS",0.691244239631339,57.0496083550915,41.2264150943396
1984 Q1,"CAN",8.371299,3.27870530588889,2.38024210409538
1984 Q1,"FRA",8.091429,10.7226911710392,6.08507714888813
1984 Q1,"GBR",3.173097,1.3620502774103,0.622128275157627
1984 Q1,"GER",4.134367,6.32346813040984,3.85142172100084
1984 Q1,"ITA",6.4349339225821,43.130566660927,32.6089640868695
1984 Q1,"JAP",-5.038265,132.714616255536,128.117196879965
1984 Q1,"NEZ",-0.2951089,0.823266163749827,0.459729606596305
1984 Q1,"NOR",6.399158,0.992364872672062,0.779595738874348
1984 Q1,"SA",NA,9.05872518083504,2.0281253485907
1984 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1984 Q1,"US",2.749141,4.23528620444775,2.80716708934015
1984 Q2,"AUS",0,57.0496083550915,41.2264150943396
1984 Q2,"CAN",6.568516,3.49406758849905,2.53658868754162
1984 Q2,"FRA",6.521255,11.4219452051651,6.48190054671386
1984 Q2,"GBR",3.08644,1.4040891419924,0.641329891093403
1984 Q2,"GER",4.629931,6.6162403416548,4.02973988920219
1984 Q2,"ITA",-0.228432851412424,43.0320422776731,32.5344745003898
1984 Q2,"JAP",-2.371542,129.567233390897,125.078843746733
1984 Q2,"NEZ",0.5352624,0.827672797976302,0.462190366322083
1984 Q2,"NOR",8.039308,1.07214414126998,0.842269841477332
1984 Q2,"SA",NA,9.05872518083504,2.0281253485907
1984 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1984 Q2,"US",1.367122,4.29318773391172,2.84554448819528
1984 Q3,"AUS",1.14416475972541,57.7023498694518,41.6981132075472
1984 Q3,"CAN",2.029915,3.56499419058813,2.58807928179833
1984 Q3,"FRA",7.598253,12.2898134993749,6.97441174946156
1984 Q3,"GBR",2.388283,1.43762276427545,0.656646663856305
1984 Q3,"GER",1.800948,6.73539538976303,4.10231340914198
1984 Q3,"ITA",-0.0668106931257484,43.0032922719612,32.5127379924712
1984 Q3,"JAP",-1,128.271561056988,123.828055309266
1984 Q3,"NEZ",11.45476,0.922480730569772,0.515133163527399
1984 Q3,"NOR",7.333802,1.15077306974532,0.904040243956994
1984 Q3,"SA",NA,9.05872518083504,2.0281253485907
1984 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1984 Q3,"US",-0.3580729,4.27781499209046,2.83535536452561
1984 Q4,"AUS",0.678733031674206,58.093994778068,41.9811320754717
1984 Q4,"CAN",5.288721,3.75353678699454,2.72495557427145
1984 Q4,"FRA",9.767141,13.4901769124959,7.65561237895204
1984 Q4,"GBR",3.556552,1.48875256545075,0.680000643912619
1984 Q4,"GER",3.220763,6.95232651238022,4.23443920156767
1984 Q4,"ITA",2.22521910968845,43.9602097493921,33.2362176513626
1984 Q4,"JAP",-0.597213,127.505506619053,123.088538065312
1984 Q4,"NEZ",18.7468,1.09541634816823,0.611704147427553
1984 Q4,"NOR",6.812694,1.22917171762147,0.965629739414637
1984 Q4,"SA",NA,9.05872518083504,2.0281253485907
1984 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1984 Q4,"US",0.3322259,4.29202700144826,2.8447751494036
1985 Q1,"AUS",0.449438202247188,58.3550913838121,42.1698113207547
1985 Q1,"CAN",5.727798,3.96853179200928,2.88103552515546
1985 Q1,"FRA",11.20744,15.0020803958578,8.51361054295566
1985 Q1,"GBR",4.63676,1.55778244890454,0.711530641769302
1985 Q1,"GER",5.241935,7.31676294914696,4.45640575212836
1985 Q1,"ITA",3.28526263196135,45.4044180932207,34.3281146901402
1985 Q1,"JAP",-1.175285,126.006953525585,121.641896940711
1985 Q1,"NEZ",19.99655,1.31446182593786,0.734023873119978
1985 Q1,"NOR",4.613474,1.28587923522929,1.0101788163788
1985 Q1,"SA",NA,9.05872518083504,2.0281253485907
1985 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1985 Q1,"US",-0.9698997,4.2503986444373,2.81718368376386
1985 Q2,"AUS",0.22371364653242,58.4856396866841,42.2641509433962
1985 Q2,"CAN",6.695005,4.23422519391089,3.07392099761639
1985 Q2,"FRA",12.93356,16.9423834651043,9.61472347069516
1985 Q2,"GBR",7.176884,1.66958268823478,0.762596370553541
1985 Q2,"GER",3.895294,7.6017723772993,4.62999585800667
1985 Q2,"ITA",2.66879028790084,46.6161667935705,35.2442600810101
1985 Q2,"JAP",-0.8097166,124.986654305734,120.656942308627
1985 Q2,"NEZ",31.50923,1.72863862593482,0.965309143556259
1985 Q2,"NOR",4.870616,1.34850947500105,1.05938074743796
1985 Q2,"SA",NA,9.05872518083504,2.0281253485907
1985 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1985 Q2,"US",1.348684,4.30772309089104,2.8551785893574
1985 Q3,"AUS",2.67857142857144,60.0522193211489,43.3962264150943
1985 Q3,"CAN",4.659686,4.43152679248003,3.21715606399338
1985 Q3,"FRA",7.366071,18.1903714602361,10.3229508280002
1985 Q3,"GBR",5.798683,1.76639649574839,0.806816916651446
1985 Q3,"GER",3.786468,7.88961105579858,4.80530916957142
1985 Q3,"ITA",-1.70891989492032,45.8195338449859,34.6419639086683
1985 Q3,"JAP",-1.851852,122.67208644824,118.422554309346
1985 Q3,"NEZ",18.56277,2.04952183819826,1.14449725966358
1985 Q3,"NOR",3.906915,1.40119459395628,1.10076985276672
1985 Q3,"SA",NA,9.05872518083504,2.0281253485907
1985 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1985 Q3,"US",1.502777,4.37245856272464,2.89808555650718
1985 Q4,"AUS",-1.30434782608696,59.2689295039165,42.8301886792453
1985 Q4,"CAN",5.279344,4.66548233630722,3.38700079962845
1985 Q4,"FRA",1.885681,18.5333838386912,10.5176087504032
1985 Q4,"GBR",2.803433,1.81591623802105,0.829435488342435
1985 Q4,"GER",1.9691,8.04496538709831,4.89993051242945
1985 Q4,"ITA",1.21816973024636,46.3776935368255,35.0639618269665
1985 Q4,"JAP",-3.104139,118.864174370687,114.746553616234
1985 Q4,"NEZ",6.784069,2.1885628138717,1.22214074346226
1985 Q4,"NOR",3.074886,1.4442797303586,1.13461727086167
1985 Q4,"SA",NA,9.05872518083504,2.0281253485907
1985 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1985 Q4,"US",0.8940398,4.41155008251391,2.92399559482041
1986 Q1,"AUS",0.440528634361237,59.5300261096606,43.0188679245283
1986 Q1,"CAN",2.335984,4.77446725720618,3.46612059638765
1986 Q1,"FRA",-8.02434,17.0462021059696,9.67364006440106
1986 Q1,"GBR",-0.03325444,1.81531236524522,0.829159664215626
1986 Q1,"GER",-5.363985,7.61343465047916,4.63709897473231
1986 Q1,"ITA",-2.60208412884901,45.1709069339775,34.1515680413214
1986 Q1,"JAP",-2.038736,116.440847656689,112.4071743189
1986 Q1,"NEZ",5.82075,2.31595358386013,1.29327850078734
1986 Q1,"NOR",-1.112222,1.42821613345601,1.12199780795934
1986 Q1,"SA",NA,9.05872518083504,2.0281253485907
1986 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1986 Q1,"US",-2.228977,4.31321764583119,2.85882040553085
1986 Q2,"AUS",1.53508771929824,60.4438642297651,43.6792452830189
1986 Q2,"CAN",-8.167331,4.38452071282353,3.18303105442149
1986 Q2,"FRA",-13.17299,14.8007076071704,8.39933242608152
1986 Q2,"GBR",-8.314293,1.6643819763335,0.760220900294922
1986 Q2,"GER",-8.908218,6.93521329452694,4.22401608918739
1986 Q2,"ITA",-2.79419858787904,43.9087420902962,33.1973054093722
1986 Q2,"JAP",-5.646258,109.866296980605,106.060375246345
1986 Q2,"NEZ",-5.164339,2.19634988970695,1.22648921479257
1986 Q2,"NOR",-4.96427,1.3573156284077,1.06629880737816
1986 Q2,"SA",NA,9.05872518083504,2.0281253485907
1986 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1986 Q2,"US",-14.15125,3.7028434337255,2.45426158289317
1986 Q3,"AUS",2.59179265658749,62.0104438642298,44.811320754717
1986 Q3,"CAN",-9.654827,3.96120282322125,2.87571491276082
1986 Q3,"FRA",-14.83651,12.6047991429618,7.15316463075269
1986 Q3,"GBR",-8.153135,1.52868266688737,0.698239063995662
1986 Q3,"GER",-13.72608,5.98328036954954,3.64422426157266
1986 Q3,"ITA",-2.6263695015037,42.7555362795427,32.3254215047794
1986 Q3,"JAP",-10.90909,97.8808837633236,94.4901534563837
1986 Q3,"NEZ",-9.475223,1.98824083979696,1.11027662662002
1986 Q3,"NOR",-2.131753,1.32838101177965,1.04356795056291
1986 Q3,"SA",NA,9.05872518083504,2.0281253485907
1986 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1986 Q3,"US",-16.7364,3.08312074528347,2.04350654733383
1986 Q4,"AUS",0.421052631578944,62.271540469974,45
1986 Q4,"CAN",-12.99903,3.44628487986987,2.50189986853657
1986 Q4,"FRA",-14.53634,10.7725226832238,6.11335629926674
1986 Q4,"GBR",-5.732766,1.44104686671215,0.6582106523362
1986 Q4,"GER",-18.18182,4.89541110266271,2.98163796593719
1986 Q4,"ITA",-1.10654693054398,42.2824262052038,31.9677255453329
1986 Q4,"JAP",-13.2277,84.9334941017624,81.9912794276337
1986 Q4,"NEZ",2.310969,2.03418846925001,1.13593477527546
1986 Q4,"NOR",-1.961877,1.30231981023718,1.02309443096145
1986 Q4,"SA",NA,9.05872518083504,2.0281253485907
1986 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1986 Q4,"US",-19.23203,2.49017403861433,1.65049875509863
1987 Q1,"AUS",0.419287211740027,62.5326370757181,45.188679245283
1987 Q1,"CAN",-9.713453,3.11153161781761,2.25887900069921
1987 Q1,"FRA",-7.318586,9.98412634628255,5.66594506101848
1987 Q1,"GBR",-3.210708,1.39477905967888,0.63707743026479
1987 Q1,"GER",-15.0109,4.16056583745311,2.53406727250833
1987 Q1,"ITA",1.23548344225388,42.8048185799523,32.3626815013106
1987 Q1,"JAP",-14.7069,72.4424100577103,69.932903953491
1987 Q1,"NEZ",5.9555,2.15533456353619,1.20358537081699
1987 Q1,"NOR",5.349152,1.37198287641287,1.07782130717711
1987 Q1,"SA",NA,9.05872518083504,2.0281253485907
1987 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1987 Q1,"US",-11.81347,2.19599807561484,1.45551757981468
1987 Q2,"AUS",0.626304801670163,62.9242819843343,45.4716981132075
1987 Q2,"CAN",3.958785,3.23471046477403,2.34830316374704
1987 Q2,"FRA",-5.050075,9.47992047770052,5.37981058597825
1987 Q2,"GBR",1.561972,1.41656511805292,0.647028401343845
1987 Q2,"GER",-11.91966,3.66464053555255,2.23201506945406
1987 Q2,"ITA",0.52960995261223,43.0315171593494,32.5340774834738
1987 Q2,"JAP",-9.300649,65.704795771102,63.4286900212697
1987 Q2,"NEZ",13.85196,2.4538906451434,1.37030553494841
1987 Q2,"NOR",9.309976,1.49971415293102,1.17816621219818
1987 Q2,"SA",NA,9.05872518083504,2.0281253485907
1987 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1987 Q2,"US",0,2.19599807561484,1.45551757981468
1987 Q3,"AUS",3.31950207468878,65.0130548302873,46.9811320754717
1987 Q3,"CAN",8.084164,3.49620976367152,2.53814384272154
1987 Q3,"FRA",-0.2885042,9.45257050896569,5.36428960648566
1987 Q3,"GBR",1.73272,1.44111022516645,0.65823959185961
1987 Q3,"GER",-6.27383,3.43472721824089,2.09198223842213
1987 Q3,"ITA",2.29284289894337,44.0181622448451,33.2800327687903
1987 Q3,"JAP",-3.658067,63.3012703195819,61.1084260430693
1987 Q3,"NEZ",19.5877,2.93455138304215,1.6387168722175
1987 Q3,"NOR",7.297199,1.60915127910156,1.26413934525305
1987 Q3,"SA",NA,9.05872518083504,2.0281253485907
1987 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1987 Q3,"US",6.725937,2.3436995227019,1.55341477525694
1987 Q4,"AUS",0.200803212851408,65.1436031331593,47.0754716981132
1987 Q4,"CAN",9.848908,3.84054824678255,2.78812329469885
1987 Q4,"FRA",0.518836,9.50161384769159,5.39212147210837
1987 Q4,"GBR",-0.4937818,1.43399428515664,0.654989324554613
1987 Q4,"GER",-2.578068,3.34617761494013,2.03804951376769
1987 Q4,"ITA",2.50390983677712,45.1203373392623,34.1133347829707
1987 Q4,"JAP",-1.230647,62.5222551354321,60.3563970312231
1987 Q4,"NEZ",10.14272,3.23219471308025,1.80492733615928
1987 Q4,"NOR",6.820241,1.71889927439087,1.35035669517513
1987 Q4,"SA",NA,9.05872518083504,2.0281253485907
1987 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1987 Q4,"US",8.533116,2.5436901216655,1.68596945999075
1988 Q1,"AUS",0,65.1436031331593,47.0754716981132
1988 Q1,"CAN",4.464766,4.01201973911849,2.91260647559864
1988 Q1,"FRA",-2.520633,9.26211303351411,5.25620587888232
1988 Q1,"GBR",-2.36863,1.40002826632013,0.639475050916415
1988 Q1,"GER",-3.517772,3.2284667157315,1.96635557862623
1988 Q1,"ITA",-0.218448275999273,45.0217727402196,34.0388147912515
1988 Q1,"JAP",-1.423343,61.6323489935198,59.497318479027
1988 Q1,"NEZ",5.103608,3.39715326103259,1.89704375208169
1988 Q1,"NOR",7.002647,1.83926772286203,1.44491740777911
1988 Q1,"SA",NA,9.05872518083504,2.0281253485907
1988 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1988 Q1,"US",2.193498,2.59948591361043,1.72295116637626
1988 Q2,"AUS",1.20240480961924,65.9268929503917,47.6415094339623
1988 Q2,"CAN",1.930099,4.08945569198302,2.9688226640581
1988 Q2,"FRA",-0.8752244,9.18104876028921,5.21020228251611
1988 Q2,"GBR",0.2186063,1.40308881631209,0.640872983664647
1988 Q2,"GER",-1.53271,3.17898368353281,1.93621705003707
1988 Q2,"ITA",0.48163834021156,45.2386148591794,34.2027587738397
1988 Q2,"JAP",-4.72973,58.7173052934686,56.6832559577289
1988 Q2,"NEZ",1.190284,3.43758903275414,1.91962396033572
1988 Q2,"NOR",6.790764,1.96416805324976,1.54303833893631
1988 Q2,"SA",NA,9.05872518083504,2.0281253485907
1988 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1988 Q2,"US",0.9451796,2.62405572417075,1.73923614931881
1988 Q3,"AUS",3.76237623762377,68.4073107049609,49.4339622641509
1988 Q3,"CAN",-0.7172131,4.06012558004142,2.94752987899571
1988 Q3,"FRA",-0.1780547,9.16470147146223,5.20092527247258
1988 Q3,"GBR",2.413964,1.43695887522589,0.656343426776037
1988 Q3,"GER",-3.106509,3.08022826929533,1.87606829311813
1988 Q3,"ITA",1.32527060661475,45.8381489247478,34.6560378825208
1988 Q3,"JAP",-4.276579,56.2062133459222,54.2591517369244
1988 Q3,"NEZ",1.261793,3.4809642905382,1.94384564109355
1988 Q3,"NOR",6.391364,2.08970518310467,1.64165953583728
1988 Q3,"SA",NA,9.05872518083504,2.0281253485907
1988 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1988 Q3,"US",-0.1810938,2.61930372194573,1.73608650048503
1988 Q4,"AUS",0.190839694656497,68.537859007833,49.5283018867925
1988 Q4,"CAN",-3.056546,3.93602597402969,2.85743727238046
1988 Q4,"FRA",-0.3590664,9.1317941078179,5.18225049733002
1988 Q4,"GBR",3.146497,1.48217274312611,0.676995253009242
1988 Q4,"GER",-3.130824,2.98379174338545,1.8173318967408
1988 Q4,"ITA",1.17003431295266,46.3744709955897,35.0615254172562
1988 Q4,"JAP",-4.059485,53.9245305460765,52.0565096110367
1988 Q4,"NEZ",0.8545341,3.51071031740967,1.96045646494806
1988 Q4,"NOR",6.75626,2.23089109850869,1.75257432239324
1988 Q4,"SA",NA,9.05872518083504,2.0281253485907
1988 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1988 Q4,"US",0.1497566,2.62322630214339,1.73868640460122
1989 Q1,"AUS",0.571428571428556,68.9295039164491,49.811320754717
1989 Q1,"CAN",-1.132853,3.89143658570211,2.82506670851718
1989 Q1,"FRA",3.501144,9.45151136931612,5.36368854968226
1989 Q1,"GBR",4.845563,1.55399235716311,0.709799484500815
1989 Q1,"GER",2.772503,3.06651745898456,1.86771747809789
1989 Q1,"ITA",0.722638188438346,46.7095906326901,35.3148933893703
1989 Q1,"JAP",-1.691419,53.0124407907593,51.1760159167388
1989 Q1,"NEZ",1.515939,3.56393054428831,1.99017578907823
1989 Q1,"NOR",3.25616,2.30353248210189,1.80964094644928
1989 Q1,"SA",NA,9.05872518083504,2.0281253485907
1989 Q1,"SOK",NA,0.46173548393395,0.25766983080242
1989 Q1,"US",2.759678,2.69561890129386,1.78666855079799
1989 Q2,"AUS",0.37878787878789,69.1906005221933,50
1989 Q2,"CAN",2.558854,3.99101276643282,2.89735604099074
1989 Q2,"FRA",6.83722,10.0977319949613,5.73041573593885
1989 Q2,"GBR",7.789123,1.67503473327314,0.765086639401949
1989 Q2,"GER",3.644647,3.17828119555792,1.93578918713186
1989 Q2,"ITA",0.316523642517771,46.8574375303658,35.4266733762776
1989 Q2,"JAP",-0.04171881,52.9903246313095,51.1546658918929
1989 Q2,"NEZ",1.809113,3.628406075076,2.0261803180013
1989 Q2,"NOR",6.399817,2.45095434549197,1.9254546553791
1989 Q2,"SA",NA,9.05872518083504,2.0281253485907
1989 Q2,"SOK",NA,0.46173548393395,0.25766983080242
1989 Q2,"US",9.101124,2.94095052006805,1.94927547107512
1989 Q3,"AUS",3.39622641509434,71.5404699738904,51.6981132075472
1989 Q3,"CAN",5.366357,4.20518475939518,3.05283850971137
1989 Q3,"FRA",3.366778,10.4377002142666,5.92334611224497
1989 Q3,"GBR",6.052054,1.77640873984959,0.81139009596534
1989 Q3,"GER",4.80916,3.33112982350222,2.02888438640374
1989 Q3,"ITA",0.862434819117107,47.2615523869737,35.7322053427295
1989 Q3,"JAP",0.6263048,53.322205578011,51.4750500197978
1989 Q3,"NEZ",2.604452,3.72290616966643,2.07895121181709
1989 Q3,"NOR",6.965858,2.62168434484377,2.0595790925272
1989 Q3,"SA",NA,9.05872518083504,2.0281253485907
1989 Q3,"SOK",NA,0.46173548393395,0.25766983080242
1989 Q3,"US",5.732946,3.10955362527027,2.0610263812231
1989 Q4,"AUS",0.182481751824826,71.6710182767625,51.7924528301887
1989 Q4,"CAN",7.041513,4.50129339090201,3.26780453024171
1989 Q4,"FRA",5.563063,11.0183560529374,6.25286558817721
1989 Q4,"GBR",6.51686,1.89217481045335,0.864267252573267
1989 Q4,"GER",9.118892,3.63489195448717,2.21389616240475
1989 Q4,"ITA",5.74979693752095,49.9789956787448,37.7867345912344
1989 Q4,"JAP",1.256808,53.9923633234919,52.1219925664506
1989 Q4,"NEZ",3.283839,3.84516041439935,2.14722062250171
1989 Q4,"NOR",7.007269,2.80539281921786,2.20389933980834
1989 Q4,"SA",NA,9.05872518083504,2.0281253485907
1989 Q4,"SOK",NA,0.46173548393395,0.25766983080242
1989 Q4,"US",5.046729,3.26648436984734,2.16504079730194
1990 Q1,"AUS",0.728597449908919,72.1932114882507,52.1698113207547
1990 Q1,"CAN",9.583333,4.93266732585914,3.58096912016385
1990 Q1,"FRA",4.442832,11.5078831015312,6.53066990144574
1990 Q1,"GBR",6.484883,2.01488013306673,0.920313972709958
1990 Q1,"GER",4.582409,3.80145757054987,2.31534593940144
1990 Q1,"ITA",2.58347778348344,51.2701919285133,38.7629464845028
1990 Q1,"JAP",2.014268,55.0799142203607,53.171869183679
1990 Q1,"NEZ",4.48183,4.01749396740002,2.24345540052718
1990 Q1,"NOR",10.13308,3.08966551790347,2.42722222303059
1990 Q1,"SA",NA,9.05872518083504,2.0281253485907
1990 Q1,"SOK",6.920378,0.493689324782309,0.275501557085908
1990 Q1,"US",7.982096,3.52721828807355,2.33785643218174
1990 Q2,"AUS",-0.36166365280289,71.9321148825066,51.9811320754717
1990 Q2,"CAN",7.884232,5.32157026161807,3.86330103344593
1990 Q2,"FRA",-0.6602232,11.431905387466,6.48755290364098
1990 Q2,"GBR",6.193777,2.13967731532618,0.977316167879454
1990 Q2,"GER",2.197802,3.88500608106457,2.36623265876453
1990 Q2,"ITA",0.288368137731702,51.418038826189,38.8747264714101
1990 Q2,"JAP",2.045075,56.2063397761027,54.2592737873872
1990 Q2,"NEZ",2.288335,4.10942768797892,2.29479317566683
1990 Q2,"NOR",5.929596,3.27287020086645,2.57114669487852
1990 Q2,"SA",NA,9.05872518083504,2.0281253485907
1990 Q2,"SOK",5.062078,0.518680263480463,0.289447660796811
1990 Q2,"US",0.2059732,3.53448341245248,2.34267178988651
1990 Q3,"AUS",3.81125226860255,74.6736292428199,53.9622641509434
1990 Q3,"CAN",6.953967,5.6916305014928,4.13195371242242
1990 Q3,"FRA",5.682875,12.081566280754,6.85623242571376
1990 Q3,"GBR",11.42761,2.38419129418013,1.08900004801166
1990 Q3,"GER",4.18791,4.04770663923408,2.46532835290419
1990 Q3,"ITA",3.85059334445981,53.397938407082,40.3716341015952
1990 Q3,"JAP",1.784232,57.2091912764167,55.2273851132693
1990 Q3,"NEZ",2.518768,4.21293463756688,2.35259369184171
1990 Q3,"NOR",7.651328,3.523288234949,2.76787356186483
1990 Q3,"SA",NA,9.05872518083504,2.0281253485907
1990 Q3,"SOK",3.805254,0.538417364953763,0.300461879487188
1990 Q3,"US",6.829101,3.7758568545171,2.50265521251637
1990 Q4,"AUS",0.524475524475521,75.0652741514361,54.2452830188679
1990 Q4,"CAN",15.46392,6.57177968893925,4.77091572894845
1990 Q4,"FRA",9.131968,13.1848510474112,7.48234137683557
1990 Q4,"GBR",14.55138,2.7311240293232,1.24746458319802
1990 Q4,"GER",5.959097,4.28891340414147,2.61223966082226
1990 Q4,"ITA",6.93291287521905,57.0999709540082,43.170564320161
